0,西南交通大学,统考,(004)信息科学与技术学院,(081200)计算机科学与技术,(03)计算机网络与信息安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：19(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(081200)计算机科学与技术,(04)产业链协同与信息化支撑技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：19(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(081200)计算机科学与技术,(05)大数据与云计算技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：19(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(081200)计算机科学与技术,(06)人工智能与机器学习技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：19(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(081200)计算机科学与技术,(07)图形图像与视频处理技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：19(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(083500)软件工程,(01)软件工程理论与方法,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：5(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(083500)软件工程,(02)软件工程技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：5(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(083500)软件工程,(03)人工智能与知识工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：5(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(083500)软件工程,(04)价值网与云服务平台技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：5(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(083500)软件工程,(05)大数据分析与挖掘技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：5(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(083500)软件工程,(06)嵌入式软件与系统安全技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：5(不含推免)',6));</script>"
0,西南交通大学,统考,(004)信息科学与技术学院,(083500)软件工程,(07)计算机视觉与虚拟现实技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：5(不含推免)',6));</script>"
0,电子科技大学,统考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(01)计算理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：46(不含推免)',6));</script>"
0,电子科技大学,统考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(02)机器智能与模式识别,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：46(不含推免)',6));</script>"
0,电子科技大学,统考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(03)数字媒体技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：46(不含推免)',6));</script>"
0,电子科技大学,统考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(04)计算机系统结构与高性能计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：46(不含推免)',6));</script>"
0,电子科技大学,统考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(05)计算机网络与系统安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：46(不含推免)',6));</script>"
0,电子科技大学,统考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(06)云计算与大数据处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：46(不含推免)',6));</script>"
0,电子科技大学,统考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(07)嵌入式系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：46(不含推免)',6));</script>"
0,电子科技大学,统考,(021)基础与前沿研究院,(081200)计算机科学与技术,(01)计算理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(021)基础与前沿研究院,(081200)计算机科学与技术,(02)机器智能与模式识别,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(021)基础与前沿研究院,(081200)计算机科学与技术,(03)数字媒体技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(021)基础与前沿研究院,(081200)计算机科学与技术,(04)计算机系统结构与高性能计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(021)基础与前沿研究院,(081200)计算机科学与技术,(05)计算机网络与系统安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(021)基础与前沿研究院,(081200)计算机科学与技术,(06)云计算与大数据处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(021)基础与前沿研究院,(081200)计算机科学与技术,(07)嵌入式系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(023)电子科学技术研究院,(081200)计算机科学与技术,(01)计算理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(023)电子科学技术研究院,(081200)计算机科学与技术,(02)机器智能与模式识别,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(023)电子科学技术研究院,(081200)计算机科学与技术,(03)数字媒体技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(023)电子科学技术研究院,(081200)计算机科学与技术,(04)计算机系统结构与高性能计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(023)电子科学技术研究院,(081200)计算机科学与技术,(05)计算机网络与系统安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(023)电子科学技术研究院,(081200)计算机科学与技术,(06)云计算与大数据处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,统考,(023)电子科学技术研究院,(081200)计算机科学与技术,(07)嵌入式系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：4(不含推免)',6));</script>"
0,电子科技大学,单考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(01)计算理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(02)机器智能与模式识别,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(03)数字媒体技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(04)计算机系统结构与高性能计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(05)计算机网络与系统安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(06)云计算与大数据处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(008)计算机科学与工程学院,(081200)计算机科学与技术,(07)嵌入式系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,统考,(009)信息与软件工程学院,(083500)软件工程,(01)软件理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,电子科技大学,统考,(009)信息与软件工程学院,(083500)软件工程,(02)网络安全与网络工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,电子科技大学,统考,(009)信息与软件工程学院,(083500)软件工程,(03)嵌入式软件技术与应用,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,电子科技大学,统考,(009)信息与软件工程学院,(083500)软件工程,(04)数字信息处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,电子科技大学,统考,(009)信息与软件工程学院,(083500)软件工程,(05)云计算与大数据,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,电子科技大学,统考,(009)信息与软件工程学院,(083500)软件工程,(06)智能计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,电子科技大学,单考,(009)信息与软件工程学院,(083500)软件工程,(01)软件理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(009)信息与软件工程学院,(083500)软件工程,(02)网络安全与网络工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(009)信息与软件工程学院,(083500)软件工程,(03)嵌入式软件技术与应用,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(009)信息与软件工程学院,(083500)软件工程,(04)数字信息处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(009)信息与软件工程学院,(083500)软件工程,(05)云计算与大数据,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
0,电子科技大学,单考,(009)信息与软件工程学院,(083500)软件工程,(06)智能计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：1(不含推免)',6));</script>"
